1.139399434743416,0.0037427500193940406,7.910883099894667e-6,0.000023107276646038252,0.02282434444487679,4.630735671335726e-6,1.9111378597352275e-7,0.022535626917155594,0.02257553550450278,4.664160918348959e-6,1.9199302070273608e-7,0.0037641749165199193,4.648514602680363e-6,0.000023055730985831668,0.022772020499095214,1.9173396849198096e-7,4.654261743575078e-6,0.022719693163861934,0.02258745214640886,4.65456269493675e-6,4.6512416302870155e-6,4.651692743573532e-6,4.651391962734061e-6,4.638961794570951e-6,1.919604797157077e-7,0.022607457027849984,1.919279841153295e-7,1.9196047972442535e-7,0.02275181504960211,4.651542333838887e-6,0.022607457027608323,0.02275181504984535,1.9179845731418657e-7,0.0226795194918274,1.9104942270700665e-7,1.9176618995725371e-7,1.9176618994878264e-7,4.6638594711741885e-6,1.9186312942095324e-7,1.91830770500768e-7,1.918307705093196e-7
0.0,0.44488697500211866,0.045276282857615965,0.015070754214421389,0.10561701229775784,0.01089528195544922,0.0009595238633206726,0.10656920105365786,0.10648306381766942,0.010951737457846451,0.0009619883040421539,0.4440779133535884,0.010956894695699458,0.015062204405630525,0.10571575167876988,0.0009632811506862368,0.010913057409726985,0.10600628238279994,0.10647000048876305,0.010908480473389118,0.010937250497644747,0.010930389015998389,0.010934962891492365,0.010913645072518949,0.000962149445379997,0.10633053334942849,0.0009623107181480632,0.0009621494453924333,0.10585443824328085,0.010932675730950234,0.10633053335371154,0.10585443823901435,0.0009629571363254708,0.10609227883260601,0.00095984599078039,0.0009631190758735571,0.0009631190758614809,0.010956322849047746,0.0009626336605321095,0.0009627953314308734,0.0009627953314430516
0.0,0.0,0.41690806340885905,0.06434035485745944,-0.004861712805205848,0.03761275502855979,0.03611571637174522,-0.0048667209209263184,-0.004875022202308902,0.03764181721615453,0.03612670460653602,-0.000034476385242715786,0.03773416006818672,0.06435696255880213,-0.004863899073133672,0.03626004354090835,0.037586534186455356,-0.004872478175059414,-0.004864532644387795,0.03756352947777658,0.037671699947780274,0.037637056971069074,0.03766014364215238,0.0376553561553038,0.036143360033441055,-0.00486548338462849,0.036160018875284264,0.03614336003364667,-0.004862979287736424,0.03764859598529681,-0.004865483384738894,-0.004862979287626062,0.03622668835645858,-0.004864236160469807,0.036148958388563246,0.0362433642466595,0.036243364246459235,0.03766489605661448,0.03619334679663484,0.036210015872609295,0.036210015872811016
0.0,0.0,0.0,0.2679108932555323,0.0030493600436796026,0.08840985322917416,0.01364651477691368,0.003078215901571729,0.0030670914032868285,0.08869569111809585,0.013734921603547084,-6.202672423306888e-6,0.08855430422341681,0.267869867067074,0.003058381068665822,0.013686965684105917,0.08865716779551956,0.0030526816653250605,0.003069173745398446,0.08866592808375008,0.08860147603269602,0.08861469859729199,0.08860588683519868,0.08852490252706634,0.013728919919009956,0.003071007659890504,0.013722920273338782,0.013728919919931087,0.003056579682347335,0.08861029435637506,0.003071007659725178,0.003056579682511412,0.013698942246628203,0.0030637955707656928,0.013634576899680166,0.01369295292170764,0.013692952920812806,0.08868687525255188,0.013710927132048351,0.013704933653166926,0.01370493365407016
0.0,0.0,0.0,0.0,0.18344124295224326,-0.002437319890695548,0.0004682377248263203,0.18302035139199646,0.18306088911291715,-0.0024481918910840895,0.0004665207435078306,0.00047596868531805855,-0.0024491186900838006,-0.000010089674867781062,0.18340697930174607,0.00047038681711828855,-0.002440391730965622,0.18327194512698394,0.18305508733579365,-0.002439842602788352,-0.0024450299222151936,-0.002444211938766291,-0.002444757422945383,-0.0024407775751443955,0.0004670039277874941,0.1831261185686232,0.0004674871342111083,0.0004670039277774726,0.18333656490582873,-0.002444484761734241,0.18312611855565353,0.1833365649187037,0.00046942017396849056,0.18323152326775868,0.0004692013517230394,0.00046990348556874475,0.00046990348557845486,-0.0024487405968937567,0.0004684536120150972,0.0004689368826576359,0.0004689368826478234
0.0,0.0,0.0,0.0,0.0,0.11421698707950433,0.014485174656074391,-0.000027151149059651773,-0.000023247045997570183,0.11410946407245529,0.014506722252601231,-9.417699241563107e-6,0.114105115352576,5.618902834296106e-6,-6.294292762807945e-6,0.014501990481397156,0.11413873562202562,-9.652461383455704e-6,-0.000020838288459608223,0.1141465670553928,0.11411808312944992,0.11412990777234945,0.114122029380545,0.11414225556953753,0.01450616727453092,-0.00002036041341425836,0.014505601896519065,0.01450616727430806,-6.784775010465473e-6,0.11412597092753843,-0.000020360413692568857,-6.784774733751657e-6,0.014503236117892192,-0.00001357160057765025,0.014483959879372541,0.014502618539518461,0.014502618539731135,0.11410157276010445,0.014504439887253568,0.01450384322927187,0.014503843229055806
0.0,0.0,0.0,0.0,0.0,0.0,0.10876649951356279,2.614011136525525e-6,5.2847900826329835e-6,-0.00005771445138918467,0.10871441920857668,7.436381401478836e-6,-0.000019732973036737535,0.00002170406536510632,3.134059575684122e-7,0.10869462508688318,-0.00004090302249496192,3.961574680267266e-6,2.29837451850632e-6,-0.00004327313204590937,-0.000029137849015296193,-0.00003268331089486501,-0.000030319461238713217,-5.284609886566756e-6,0.10871199862473348,1.9605961035996293e-6,0.1087095627036764,0.1087119986242975,6.535780757896382e-7,-0.00003150128192511598,1.9605962368623878e-6,6.535779432763887e-7,0.10869966564469255,1.3071141663993223e-6,0.1087615674035569,0.10869715303467553,0.10869715303509218,-0.00005534744138035048,0.10870464484951581,0.10870216291606052,0.10870216291563681
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001021571415917877,0.000741810688081758,-9.440339365189289e-6,-2.5006547862799263e-6,0.00004528190910743763,-0.000011274351477745896,-0.000018401581230895013,0.0002827574138897062,7.673368699374894e-7,-3.680811768178629e-6,0.00023109506584980942,0.0007390256123464089,-3.209740593726281e-6,-7.711617279543264e-6,-7.008316397200538e-6,-7.477234356625716e-6,-5.043041334458087e-6,-2.0911672194660275e-6,0.0007664728536709931,-1.6819604671514681e-6,-2.0911672500002524e-6,0.0002556855812579429,-7.242800696430209e-6,0.0007664728444171257,0.0002556855904410608,-4.7958053769399405e-8,0.000511177060588841,8.132547040660757e-7,3.598322552463131e-7,3.5983228480482883e-7,-9.911530364731408e-6,-8.643926954968602e-7,-4.5603332176005496e-7,-4.5603335162969776e-7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003013958737403077,-0.00001199808429273244,9.84823851767381e-7,0.0002146898269623086,-0.000014904020740388876,7.188011613861958e-6,-0.00002874845794537604,5.2219972351347845e-6,-7.864564545923604e-7,0.0003005945726337901,0.00002870505166903532,-2.78990362904769e-7,-8.094327153476531e-6,-7.33767177478314e-6,-7.842241907429572e-6,-3.1914689731231093e-6,1.5140677076665195e-6,6.745463939295656e-8,2.043427633160064e-6,1.5140677272968604e-6,6.755146751589171e-8,-7.590023376026731e-6,6.746535829686536e-8,6.754080216568468e-8,4.162018236755373e-6,8.999685170766937e-8,1.0560156184990407e-6,4.691951187205965e-6,4.691951168112724e-6,-0.000012505277845767776,3.1024937332297954e-6,3.6321989290060008e-6,3.63219894828174e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002778760649206718,-0.00006772183722450097,-0.0000253423503117248,0.00014726825724984758,-0.00010674058964283892,1.5967039829952058e-6,-0.000043834747739710035,0.00018906167897819753,3.29062454675016e-8,-1.5695522856520966e-6,0.0001916775742044066,0.00016687289291030484,0.0001707769390822205,0.00016817327403920217,0.00006133540445512791,-0.00006474201119929351,1.764781657414881e-8,-0.00006176045730686374,-0.00006474201177620104,1.7702167784351906e-8,0.0001694746229477745,1.764720286093844e-8,1.7702777071396217e-8,-0.000049816926876853195,2.3567133844530145e-8,5.9777317360571945e-6,-0.00004682670717017375,-0.00004682670660912874,0.0002752700037047869,-0.00005579215865936976,-0.000052805410303003955,-0.00005280541086921088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022280728336038932,-2.880537338678855e-6,0.00001883436086839391,0.000011665302159357557,6.669396562068312e-7,-0.000020982175954942545,-3.4695239956699187e-6,8.415518956905839e-9,-6.472414742024932e-7,-6.573273862865819e-6,9.232105390039519e-6,4.5872323962890586e-6,7.683894549187489e-6,0.000012317210019774274,0.00019243399150562946,9.315480335062248e-9,0.00016203206599338843,0.00019243399341055796,9.33216992759041e-9,6.135603500786895e-6,9.315158050995081e-9,9.33248991446812e-9,0.00004013753381733602,1.2431995501203103e-8,-0.00006104845925084485,9.59207167004878e-6,9.59206981559687e-6,3.0999312623388617e-6,0.00010114221529462656,0.00007065424074624251,0.00007065424261778096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001837881603608371,-0.000011178995341386135,5.008220641855145e-7,-0.00001825396346580392,5.01811508502813e-6,0.000011136756948385675,-2.977180937889147e-7,0.000017781996226707588,0.00001196671190812002,-4.2661743311812075e-7,8.131485989789014e-7,-1.3578354502494889e-8,8.011688058800794e-7,6.268634711555572e-7,-1.7958249734322847e-7,1.253842726499663e-6,6.26863482301128e-7,-1.8012233840430472e-7,3.9967711397357633e-7,-1.7957376515642084e-7,-1.8013100419823657e-7,3.7629052180716574e-6,-2.398093999252557e-7,1.2495298726389784e-6,4.3904541261839e-6,4.390454115354553e-6,-8.297598324962682e-7,2.508146115446247e-6,3.135469011846724e-6,3.1354690227819227e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010240993447292355,0.000018003572545844303,-9.272372280251943e-7,0.000035659941221509056,-0.000044363163449746476,2.770538444150847e-8,9.349124177679283e-7,-0.00006479777364803368,0.00003921464026709799,8.616546334921785e-6,0.000029015387997623656,0.000037635531993838584,4.459566990570763e-6,6.568124182683311e-9,8.918542549674382e-6,4.459566926598665e-6,6.58313994558825e-9,0.00001881602290152792,6.568306719347926e-9,6.582958667240867e-9,0.00002674851801882719,8.767391581537674e-9,8.913602958546238e-6,0.000031204527098345434,0.00003120452715799867,0.000020403387333246654,0.00001783471686531111,0.000022291914389880535,0.00002229191432879568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00009415982850494097,7.81294079367779e-6,0.000025056805499065528,0.000020174217526634092,8.381922987361912e-11,-7.6113581086846505e-6,0.000022169405275979406,9.105654363652197e-6,0.000012107048560595045,0.000010106317590605291,0.000022118160332992184,3.101830876569552e-6,8.535957754761101e-8,6.212289658303549e-6,3.1018311321659392e-6,8.548074420520634e-8,0.00001110678245382096,8.53563115732949e-8,8.548398725527726e-8,0.000018740609946646952,1.1389579674578942e-7,6.304281222910252e-6,0.000021894363093756007,0.000021894362847315884,-1.995759110257331e-6,0.000012459132156888877,0.00001559553648631384,0.00001559553673558349
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000057351744569657144,-7.619006547873674e-8,-3.69478984224432e-7,-7.289002474360132e-7,-0.00005662757717093526,-9.297936959078182e-7,9.551214358368456e-8,-7.457576738762888e-7,-1.8498793361467242e-7,-9.224853869543819e-7,-6.99860364769016e-9,2.457211595667966e-7,-1.4716596559607565e-8,-6.998628390178417e-9,2.459385141519944e-7,-4.654112017274701e-7,2.457073824293824e-7,2.4595219779944286e-7,-5.2803299562298957e-8,3.277826750816484e-7,-2.36909904703248e-8,-6.413388803478685e-8,-6.413386423523923e-8,5.600655385028492e-7,-3.231491876367284e-8,-4.219733128651858e-8,-4.2197355386474487e-8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000022091913471183795,-6.404242881624235e-6,-5.825502309589653e-8,-9.365661591144309e-8,-5.5108413014431884e-6,-3.6523521702016496e-6,-2.3131907511214647e-6,-3.205463080071055e-6,-5.473109773936953e-6,2.7426368516459814e-6,-4.321966121366157e-8,5.490649138915893e-6,2.7426370784583696e-6,-4.3316177089262366e-8,-2.7590760335955016e-6,-4.321937507089917e-8,-4.331646099555381e-8,0.000016536562065226744,-5.76907566285953e-8,5.547040541390125e-6,0.00001931153384140683,0.000019311533621958095,-8.967443596448446e-7,0.000011002821898742135,0.000013766993317648358,0.000013766993539352715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9564904557381617e-6,-6.539963252301984e-7,-9.39200169543613e-7,1.7844503704547186e-6,1.0655410125941488e-6,8.075967710224253e-7,9.795029145179243e-7,1.779485567647762e-6,4.132634529572812e-10,-4.97751284424095e-7,7.087218552494828e-10,4.132634447681511e-10,-4.987532789640078e-7,8.935215176243419e-7,-4.97747798834709e-7,-4.987567408448112e-7,7.098072676234925e-10,-6.643389741372427e-7,-6.729050289130496e-10,4.142132329774049e-10,4.142131872583819e-10,1.7205442662159187e-7,9.456848766818049e-10,8.869190478494165e-10,8.869190845794538e-10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9600965478958e-7,2.4340705392278303e-8,-5.4185641319571794e-8,2.756880977946498e-8,-5.3309265993112514e-8,6.053410679223826e-10,-5.0657066573853654e-8,4.0442130473141844e-10,4.08011580544653e-8,6.936302872247615e-10,4.0441156646442866e-10,4.039127718442838e-8,-2.6354012821444138e-8,4.0790607177752764e-8,4.0401750582051474e-8,6.949744778043566e-10,5.413576456498328e-8,-1.023268148329247e-9,4.055879952690733e-10,4.05597463762358e-10,5.3924588248489995e-8,9.257371338417539e-10,8.682984920247492e-10,8.682889442760547e-10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3778233479161e-7,2.3973606297363437e-8,-1.2016917556133257e-8,2.395178017281416e-8,-2.3969079390503954e-11,2.3567107618713012e-8,-1.2305922009445263e-10,1.447530831363904e-7,-2.1106205461386935e-10,-1.230578565316526e-10,1.4536114274996317e-7,1.1965596110798699e-8,1.4476284832586023e-7,1.4535145324796754e-7,-2.1147541459632265e-10,1.9340285405275054e-7,2.474228452915875e-10,-1.2341958482154554e-10,-1.234209039252701e-10,-2.394864836004601e-8,-2.8169170969943426e-10,-2.6421514367466633e-10,-2.6421381104114926e-10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8215287670030392e-7,-9.125272312112372e-8,1.8214068719149593e-7,-9.618271599342964e-11,1.7973187155979592e-7,-7.855855219303359e-10,-5.55554412108279e-8,-1.3473690849224918e-9,-7.855774635855377e-10,-5.5742084357239915e-8,9.103495133595742e-8,-5.554464870920849e-8,-5.5752801688446055e-8,-1.349972052330819e-9,-7.420530206987214e-8,1.4833234942923302e-9,-7.878553519581262e-10,-7.878631147511306e-10,-1.8206172785710416e-7,-1.7982277504478705e-9,-1.6866518707393289e-9,-1.6866440167686913e-9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
